config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R1,mtbench,S4_kctx_lin_l2,5.326691627502441,9.867166757583618,15.41318979263306,19.43864040374756,28.042819156646736,31.412848463058474,38.39406810379039,47.07917648123953,84.90524291992188,8.906724331631281,84.90524291992188,943.0;30.0;1020.0;89.0;414.0;861.0;222.0;759.0;787.0;86.0,0.5281166351029513,8.388973477606974,0.013114472576513244,0.04480790404832966,0.08081079118106894,0.27566958684694104,125480,1024,1.4178680062589226,4.417868006258923,84.90524291992188,0.03336954041693304,7.0875746517716705,5.326691627502441,-77.07046508789062,4.027612062695138,2.9417460114401983,9.532712561720357,84.90524291992188,38.410667546965115,38.89121627807617,47.23676300048828,49.84825134277344,56.346290588378906,7.857132519764268,4.06474939438261,3.9467406493216917,4.910670846001457,5.236832487140826,5.8130081703985965,84.90524291992188,35.20806757950046,35.462684631347656,43.252617263793944,46.299883651733396,53.24309539794922,-17.144149780273438,-36.7981861331716,-37.37624740600586,-25.276256561279297,-21.80998992919922,-19.852956771850586,137.61590576171875,72.00625371267205,73.40126419067383,87.44378662109375,91.82424545288086,101.86556705474854,15.220912090090675,9.411221113620234,9.498193712029092,11.186085059711072,11.778521053790548,12.895126421112632,0.07443330391914108,9.53265415601308
R1,mtbench,S4_vctx_lin_l2,2.891679525375366,5.631180167198181,8.975057506561283,11.341003322601319,16.396336059570316,18.44923169136048,23.305801277161002,29.779713993067727,53.740421295166016,10.178918752465203,53.740421295166016,468.0;511.0;427.0;410.0;483.0;268.0;415.0;331.0;503.0;306.0,0.10417065313745433,5.257106522699341,0.0017472369635078938,0.007973278481128304,0.01546829528673586,0.07217950134954093,125480,1024,1.8848932514196672,4.884893251419667,53.740421295166016,-0.008314983411908117,3.8887344566886397,2.891679525375366,-48.567535400390625,4.41432820852598,3.1056134017225165,5.279580533261529,53.740421295166016,17.494901206431056,16.73756217956543,27.50629234313965,30.68622398376459,36.94099426269531,4.922013843842886,3.1333505029522843,3.0807495934230333,3.423653053402829,3.6646724527456818,4.27429275701059,53.740421295166016,16.467933429260334,15.72851276397705,25.861386680603047,28.863237380981445,34.634831275939945,-4.550824165344238,-16.43364651799392,-15.717733383178711,-7.686306476593018,-6.0589985847473145,-5.341753959655762,98.59042358398438,32.901579947254255,31.57505989074707,51.47513389587402,57.08700942993164,68.4935188293457,11.145600142827922,4.895676989250325,4.7847933784829735,7.587371165821008,8.311014233649727,9.591934648529842,0.0028691327584821906,5.279573985488313
R1,mtbench,S4_kdraft_lin_l2,0.48071426153182983,2.889976739883423,6.424997520446778,8.052423477172852,11.019393405914307,12.052203178405762,13.80909499454501,15.09109025125501,17.34685707092285,5.043928270228783,17.34685707092285,861.0;86.0;579.0;965.0;278.0;23.0;606.0;222.0;386.0;30.0,0.8219463004829944,2.0399535258986172,0.01727548539495824,0.070484793895547,0.12605522032185484,0.42910518763136124,4800,1024,2.838531910920902,5.838531910920902,16.183948516845703,-0.07710879565066171,1.9688084667400794,0.48071426153182983,-17.34685707092285,4.015256731780685,3.2040979927153397,3.4391561777971185,17.34685707092285,14.449135024150213,14.261099815368652,15.437066459655762,15.859100532531738,16.685258769989016,5.905148178602333,5.797578861877352,5.810330144009885,5.880219866322603,5.88021989951381,5.880219965556962,16.183948516845703,12.893441261251768,12.702308177947998,13.85561447143555,14.30170865058899,15.087444305419924,-12.875434875488281,-14.449135024150213,-14.261099815368652,-13.748234748840332,-13.592643785476684,-13.314806976318359,32.94866752624512,27.34257628540198,26.977009296417236,29.27317342758179,30.143508195877075,31.657703790664677,4.206689382927295,3.435019664991224,3.3989554126055497,3.6663090961511937,3.767449194176335,3.9624054230732493,0.05362002728964194,3.4382916468667095
R1,mtbench,S4_vdraft_lin_l2,0.0,0.3374655023217201,0.6135130524635324,1.129034399986267,2.1621204328537007,3.1028517758846292,3.5087060928344727,3.8928818702697754,5.415368556976318,10.196933802532163,5.415368556976318,970.0;736.0;961.0;940.0;701.0;56.0;906.0;77.0;341.0;678.0,0.8139383323892058,0.345424938047051,0.04123071366629191,0.19369099476388424,0.3252133995427295,0.6647964341279846,4800,1024,13.189014211467928,16.189014211467928,5.415368556976318,-0.01186805864293658,0.2591233232803323,0.0,-4.355295658111572,6.606760626676742,4.071190851545912,0.531078132098057,5.415368556976318,3.6490600299835205,3.5588574409484863,3.986466455459595,4.262626004219056,4.777313208580019,24.752518941543922,17.8194327709423,18.97610391803299,22.11885438909668,22.11885485902597,24.752517932701448,5.415368556976318,3.5025230048100155,3.336459517478943,3.9856090784072875,4.2545862913131725,4.777313208580019,-3.1112937927246094,-3.5619633254408836,-3.545599579811096,-3.436323547363281,-3.4021515130996702,-3.304055213928222,9.570201873779297,7.064486330250899,6.897522211074829,7.625895404815674,7.916871654987335,8.597058951854715,0.9228049561739681,0.5259321034678629,0.4946701798292708,0.627025315217224,0.6895967332068845,0.7781928262946252,0.23543407063625021,0.5309455071632202
R1,mtbench,S4_kctx_lin_fp_l2,6.525674343109131,12.344971656799316,19.289545822143555,24.16380386352539,34.60835292816162,38.61100915908816,47.33773498916684,58.18287641829841,107.3188247680664,8.87062000923142,107.3188247680664,30.0;89.0;943.0;414.0;1020.0;861.0;86.0;953.0;759.0;19.0,0.4458276668969908,11.051234434210262,0.008820972303570446,0.034429773701074355,0.061667459724652936,0.21594683426053066,125480,1024,1.255678346812573,4.255678346812573,107.3188247680664,0.05392230218186301,9.052098500144924,6.525674343109131,-83.8765869140625,3.912781006446008,2.8606122796682256,12.098232666530924,107.3188247680664,48.26004039919753,48.509254455566406,60.311279296875,64.32887268066406,73.89354705810547,11.162121093127887,3.9233340588810783,3.7920112266283903,4.576369998011479,5.089348766734834,6.161345180048616,107.3188247680664,45.933851087963575,45.999725341796875,57.96287536621094,62.1864128112793,72.40471649169922,-18.46915054321289,-44.571342869339986,-44.65110778808594,-32.252044677734375,-27.36667251586914,-21.82677228927612,186.83483123779297,90.50519395730356,91.58961486816406,111.46820449829102,118.09126663208008,133.02673164367621,16.459109588076704,11.942047485547478,12.386781986556311,13.773086341009513,14.12977162902136,14.76926576077516,0.07408177804681194,12.098112499015844
R1,mtbench,S4_vctx_lin_fp_l2,4.822851896286011,8.578715085983276,12.91741943359375,15.873869800567626,22.086723117828374,24.476459760665914,29.610997222900437,35.74159403571588,55.803680419921875,6.80463328256839,55.803680419921875,478.0;843.0;441.0;481.0;389.0;470.0;800.0;397.0;980.0;440.0,0.13399284420249835,8.143856050970406,0.0018868410343294653,0.008680361140534644,0.016876337317201517,0.07897929243934282,125480,1024,0.525527253859289,3.525527253859289,54.451416015625,-0.018178284447940278,6.386533957599112,4.822851896286011,-55.803680419921875,3.610729179809724,2.693228297838102,8.200835827975572,55.803680419921875,29.71073055303815,30.21411895751953,37.120052337646484,39.32106399536133,43.76083755493164,4.978933791381741,3.2198830060478834,3.1807975113966274,3.5511707380905513,3.6994483405177907,4.088508654315226,54.451416015625,27.84953049106282,28.186222076416016,35.11616897583008,37.4510498046875,42.04818191528317,-10.35984992980957,-27.88404042333184,-28.170011520385742,-19.556488037109375,-16.24118604660034,-12.411273956298828,98.61492919921875,55.733570914394654,57.035491943359375,68.3157901763916,71.78105163574219,78.66515731811523,11.040749639861236,8.081581306715247,8.439910724474151,9.394071989516533,9.610190515104073,10.024509869891832,0.0059700357258861,8.20081568061265
R1,mtbench,S4_kctx_lin_l3,5.243829727172852,9.80645489692688,15.445595169067388,19.57209129333496,28.466164264678962,32.207042903900145,40.99375534057617,55.58625695837961,91.11548614501953,9.826209788665375,91.11548614501953,1016.0;939.0;1021.0;699.0;1019.0;702.0;557.0;946.0;949.0;555.0,0.48996985300309204,8.319426234220012,0.0109359900404579,0.04373793141185397,0.07384467078070761,0.2456538773557452,125480,1024,1.5323060923120746,4.532306092312075,91.11548614501953,0.12199986301449703,6.9349979042930325,5.243829727172852,-89.79374694824219,4.420908640717836,3.0698898044417056,9.272699047207611,91.11548614501953,37.5706011090417,35.94447708129883,46.59592056274414,51.918556213378906,68.08348083496094,6.213336214652542,3.998771393483231,3.886815728353995,4.720955873197389,5.162492503058489,5.692919683727772,91.11548614501953,36.71871565004652,35.27607727050781,45.569053649902344,50.57680892944336,60.641265869140625,-19.347684860229492,-33.21675274321179,-31.424007415771484,-26.52447509765625,-25.401124954223633,-23.562774658203125,166.22320556640625,69.93546839325832,66.9156608581543,85.57855606079102,96.70085144042969,125.41803741455078,17.06321692460351,9.14599966437345,8.849040147134524,11.208574427440551,12.23210501802592,13.850591192477461,0.11704779253636365,9.271896443204561
R1,mtbench,S4_vctx_lin_l3,3.327104926109314,6.577154040336609,10.502092266082764,13.338992357254027,19.83849008560181,22.581637859344486,29.171257743836026,40.12598168792655,77.98723602294922,12.454856796934056,77.98723602294922,951.0;971.0;552.0;689.0;559.0;545.0;1019.0;975.0;549.0;546.0,0.1664276462327563,6.1950416897355165,0.0018838570891207196,0.008920736551341289,0.01743665994450805,0.0833049233902803,125480,1024,2.82099417831222,5.82099417831222,74.36648559570312,-0.009144702387771358,4.550153432081503,3.327104926109314,-77.98723602294922,4.658760283272719,3.1682819610488178,6.261592348628763,77.98723602294922,21.743638606488723,20.066936492919922,34.889808654785156,40.29157180786124,53.731056213378906,8.186542498625673,3.314581117967244,3.2123100481188906,3.827900822248054,4.137608271627848,4.83888550860275,74.36648559570312,20.423933654026047,18.82449245452881,32.67075729370117,37.96142578125,49.87103942870999,-3.8572232723236084,-20.240890273048045,-18.730419158935547,-9.547252655029297,-6.593391418457031,-5.005311489105225,137.00713348388672,40.66482392707409,37.68841552734375,64.41885375976562,74.62181854248047,99.65864032745269,15.44000884670399,5.775349767549982,5.587580305437157,8.898159116317075,9.935205022066043,12.606243827322729,0.009905867999398474,6.261585670964225
R1,mtbench,S4_kdraft_lin_l3,3.1807645559310913,6.353132724761963,9.553176498413091,11.555564928054803,16.217651691436792,18.91555698394777,23.507537841796875,28.438036273956133,34.377140045166016,5.96909866741837,34.377140045166016,832.0;964.0;384.0;450.0;902.0;249.0;1016.0;128.0;877.0;663.0,0.6954500743031922,4.32662954783164,0.022042738080590967,0.07244710008984105,0.11764216716130826,0.33173750933707513,4800,1024,1.1103496670733017,4.110349667073302,34.377140045166016,-0.1600005842073074,4.271931024292573,3.1807645559310913,-28.451597213745117,4.081747714364847,2.815963252697135,5.759184419719786,34.377140045166016,27.331566746234895,27.153361320495605,29.07758483886719,29.78142566680908,30.99584079742432,4.521716731283493,4.086946960234268,4.0717624885547,4.188818900886178,4.215032173171957,4.297075533961672,34.377140045166016,27.331566746234895,27.153361320495605,29.07758483886719,29.78142566680908,30.99584079742432,-18.890596389770508,-22.633576525052387,-22.38954734802246,-21.396282196044922,-21.09896364212036,-20.600228958129883,60.70314598083496,49.96514327128728,49.605196952819824,53.09058876037598,54.434437084198,56.47695060729981,6.552312983099744,5.755952953538127,5.739863719286262,6.008353962037568,6.101722955133773,6.262875828596243,0.10065591535411944,5.756961437546412
R1,mtbench,S4_vdraft_lin_l3,1.1580451130867004,2.5970341563224792,4.208739089965825,5.241455316543579,7.487908434867862,8.236692743301393,10.028558897018984,13.13639259548187,15.46983528137207,6.210441606828072,15.46983528137207,995.0;974.0;371.0;1010.0;999.0;925.0;629.0;276.0;193.0;311.0,0.7192435747960548,1.8445856769939932,0.025773743192448434,0.07434452483747794,0.12396709721544771,0.36101094247551313,4800,1024,1.7641799944028635,4.7641799944028635,12.134726524353027,-0.09147231711592202,1.7404097928604672,1.1580451130867004,-15.46983528137207,4.02601438850282,3.0060577405125226,2.49093965626595,15.46983528137207,12.784969870448112,12.740825653076172,13.425947093963623,13.759486150741578,14.470961503982547,5.034858840848362,4.749775865324311,4.795767693073408,4.838709481555566,4.902012781910081,4.984612438016676,12.134726524353027,9.398467837174733,9.375491619110107,9.913196182250976,10.185571002960206,10.820758161544802,-9.977890014648438,-12.784969870448112,-12.740825653076172,-12.191654205322266,-11.962075471878052,-11.33839235305786,25.79911708831787,22.183437707622847,22.17481231689453,23.037220096588136,23.449029588699343,24.062896413803102,2.925477683463965,2.489405086115503,2.479340367291984,2.599831671896786,2.6554677270074305,2.736656883451181,-0.12626574763315324,2.489259565886967
R1,mtbench,S4_kctx_lin_fp_l3,6.451878070831299,12.34345531463623,19.53754215240479,24.678453731536866,35.667510986328125,40.15048616409303,50.405052185058594,64.7156390663137,103.13753509521484,8.614064259844875,103.13753509521484,699.0;1021.0;702.0;949.0;939.0;1007.0;946.0;1016.0;698.0;1019.0,0.433211895908042,10.99880964075289,0.008077588356939523,0.030594435693267794,0.05359765078018787,0.1898641879957058,125480,1024,1.3866864744598457,4.386686474459846,103.13753509521484,0.13072967250083886,8.945335437421427,6.451878070831299,-98.1457290649414,4.2098384273202765,2.9789565102686684,11.973155990488534,103.13753509521484,48.7956761523421,47.34010314941406,61.61029052734375,67.69070434570312,78.25748443603516,7.814767794786559,4.0401419612574365,3.8797578490388474,4.932475341563631,5.371996099198824,6.359652136925104,103.13753509521484,46.39906469928181,44.97799301147461,59.48953628540039,64.60710144042969,76.86366271972656,-24.83249282836914,-44.656703028239605,-43.302162170410156,-34.9481086730957,-32.73329887390152,-28.033815383911133,193.30297088623047,91.05576772752141,88.66582107543945,113.1403579711914,124.10990142822266,141.80636375427247,18.069564479945925,11.853664380881359,11.849251975546473,13.875686937094168,14.464021653518955,15.766441522030554,0.08391633097070973,11.972442279054818
R1,mtbench,S4_vctx_lin_fp_l3,5.1378490924835205,9.196412086486816,14.066567420959476,17.702867126464845,26.185495548248294,29.799887142181404,38.83290756225726,51.12857220496839,91.34573364257812,10.183576391781479,91.34573364257812,577.0;675.0;525.0;975.0;951.0;545.0;602.0;980.0;636.0;689.0,0.21967315921808916,8.803126562359054,0.0022075239418890406,0.010402628760165792,0.020286914420950306,0.09625592727007991,125480,1024,1.5299450149524167,4.529945014952417,91.34573364257812,-0.029876966476134283,6.803008957507334,5.1378490924835205,-85.2640380859375,4.329243029812445,2.919260524149359,8.96990704722336,91.34573364257812,35.72860567805339,34.51845932006836,48.72856254577638,52.97877502441406,63.28199485778801,6.788407014440511,3.6856843712265546,3.592309066541408,4.379289675423344,4.639785614009329,5.1933028358974225,91.34573364257812,33.250357837452036,31.82585906982422,46.11246109008789,50.314483642578125,58.815704345703125,-11.3245849609375,-33.352565603002375,-32.217445373535156,-23.1491641998291,-19.980510711669922,-14.378096580505371,156.97803497314453,66.60292344045442,64.45237350463867,89.58163833618164,97.81636047363281,113.24752044677734,15.554238045671436,8.789409347391953,8.672810337290397,10.997287160597416,11.685375721317623,13.123217911946828,0.0035295077391368024,8.969857289985248
R1,mtbench,S4_kctx_lin_l4,5.52264928817749,9.96092677116394,14.988563537597662,18.470365142822253,26.333259315490743,29.76343967437745,37.57101883316043,50.08434977302391,89.58562469482422,9.881689960775468,89.58562469482422,38.0;114.0;62.0;56.0;762.0;941.0;110.0;243.0;58.0;99.0,0.42892900605592854,8.355096174918753,0.009791332048217909,0.04340521639979868,0.07246458207673344,0.20869228614087507,125480,1024,0.8608038304905041,3.860803830490504,89.58562469482422,0.06560600696075367,7.004799284682324,5.52264928817749,-73.58321380615234,4.144249268612815,2.9046747745390884,9.065820224114173,89.58562469482422,35.23809796183741,33.72294235229492,44.0369873046875,48.91737747192383,59.315399169921875,6.127477534597461,3.5628225208555127,3.3298087064371837,4.740911340815344,5.2622592122110445,5.762347814379612,89.58562469482422,33.755073250043075,32.51919937133789,42.27477264404297,47.134464263916016,58.66081237792969,-18.753000259399414,-32.070628009558405,-30.474159240722656,-25.84421730041504,-24.79830551147461,-22.962970733642578,148.51372528076172,65.82570125960149,63.25404739379883,80.66256103515626,89.67961502075195,114.08283889770507,15.59615635424381,8.968876270186207,8.761488961048457,10.777588906760304,11.474674923121073,12.960282155623027,0.020936408932356453,9.065582837733503
